Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2022-12-01,1909.6099853515625,1917.780029296875,1904.4300537109375,1912.0,1912.0,115225800,^TA125.TA,yfinance
2022-12-05,1905.5999755859375,1917.3399658203125,1901.9200439453125,1903.1099853515625,1903.1099853515625,70342600,^TA125.TA,yfinance
2022-12-06,1898.1400146484375,1900.3499755859375,1879.3800048828125,1881.3699951171875,1881.3699951171875,56511200,^TA125.TA,yfinance
2022-12-07,1876.68994140625,1877.6199951171875,1849.9200439453125,1852.010009765625,1852.010009765625,75439700,^TA125.TA,yfinance
2022-12-08,1853.2900390625,1866.510009765625,1841.1199951171875,1865.31005859375,1865.31005859375,63950900,^TA125.TA,yfinance
2022-12-12,1857.449951171875,1858.4200439453125,1842.3900146484375,1849.56005859375,1849.56005859375,67981600,^TA125.TA,yfinance
2022-12-13,1857.7099609375,1890.6500244140625,1853.18994140625,1871.989990234375,1871.989990234375,63239600,^TA125.TA,yfinance
2022-12-14,1867.0799560546875,1867.199951171875,1851.0899658203125,1857.18994140625,1857.18994140625,47532900,^TA125.TA,yfinance
2022-12-15,1842.6600341796875,1853.989990234375,1832.31005859375,1841.6800537109375,1841.6800537109375,71804600,^TA125.TA,yfinance
2022-12-19,1822.77001953125,1834.1800537109375,1822.260009765625,1826.0899658203125,1826.0899658203125,63429200,^TA125.TA,yfinance
2022-12-20,1814.0400390625,1831.06005859375,1807.6400146484375,1813.449951171875,1813.449951171875,57489200,^TA125.TA,yfinance
2022-12-21,1817.780029296875,1828.6600341796875,1816.72998046875,1828.6600341796875,1828.6600341796875,53858700,^TA125.TA,yfinance
2022-12-22,1827.8800048828125,1835.3399658203125,1802.02001953125,1810.52001953125,1810.52001953125,54234900,^TA125.TA,yfinance
2022-12-26,1785.280029296875,1795.8800048828125,1770.469970703125,1787.1700439453125,1787.1700439453125,47096800,^TA125.TA,yfinance
2022-12-27,1802.3299560546875,1812.5,1791.3299560546875,1799.75,1799.75,52493400,^TA125.TA,yfinance
2022-12-28,1800.1700439453125,1808.8199462890625,1783.4200439453125,1803.1500244140625,1803.1500244140625,61344700,^TA125.TA,yfinance
2022-12-29,1795.3399658203125,1815.0400390625,1784.239990234375,1813.3499755859375,1813.3499755859375,95667200,^TA125.TA,yfinance
2023-01-02,1801.4100341796875,1815.56005859375,1796.8499755859375,1807.0799560546875,1807.0799560546875,43348300,^TA125.TA,yfinance
2023-01-03,1808.8199462890625,1829.010009765625,1808.8199462890625,1811.9300537109375,1811.9300537109375,60819000,^TA125.TA,yfinance
2023-01-04,1813.1199951171875,1826.1400146484375,1810.7099609375,1815.760009765625,1815.760009765625,55741300,^TA125.TA,yfinance
2023-01-05,1815.81005859375,1823.9100341796875,1801.9300537109375,1807.31005859375,1807.31005859375,90012300,^TA125.TA,yfinance
2023-01-09,1835.2900390625,1851.1800537109375,1832.5999755859375,1850.43994140625,1850.43994140625,58364900,^TA125.TA,yfinance
2023-01-10,1845.3199462890625,1846.969970703125,1836.0,1843.18994140625,1843.18994140625,33630600,^TA125.TA,yfinance
2023-01-11,1844.3499755859375,1852.31005859375,1843.199951171875,1845.949951171875,1845.949951171875,49645600,^TA125.TA,yfinance
2023-01-12,1852.760009765625,1859.3299560546875,1841.6500244140625,1848.260009765625,1848.260009765625,56721600,^TA125.TA,yfinance
2023-01-16,1875.43994140625,1886.3599853515625,1873.75,1884.0,1884.0,39673500,^TA125.TA,yfinance
2023-01-17,1886.7099609375,1889.4100341796875,1879.8699951171875,1887.8299560546875,1887.8299560546875,40505800,^TA125.TA,yfinance
2023-01-18,1886.5,1891.969970703125,1882.260009765625,1889.1199951171875,1889.1199951171875,52978300,^TA125.TA,yfinance
2023-01-19,1878.97998046875,1878.97998046875,1854.219970703125,1856.72998046875,1856.72998046875,66277400,^TA125.TA,yfinance
2023-01-23,1857.550048828125,1859.25,1847.699951171875,1859.25,1859.25,55429400,^TA125.TA,yfinance
2023-01-24,1861.06005859375,1866.3399658203125,1848.030029296875,1858.0699462890625,1858.0699462890625,61650500,^TA125.TA,yfinance
2023-01-25,1854.010009765625,1857.0400390625,1825.989990234375,1825.989990234375,1825.989990234375,62430700,^TA125.TA,yfinance
2023-01-26,1835.489990234375,1840.4300537109375,1798.1600341796875,1807.52001953125,1807.52001953125,92630900,^TA125.TA,yfinance
2023-01-30,1768.8299560546875,1804.3399658203125,1766.0899658203125,1797.4300537109375,1797.4300537109375,71447600,^TA125.TA,yfinance
2023-01-31,1792.6300048828125,1823.6600341796875,1786.8800048828125,1822.8399658203125,1822.8399658203125,65286600,^TA125.TA,yfinance
2023-02-01,1824.8399658203125,1840.6800537109375,1824.8399658203125,1835.050048828125,1835.050048828125,59043100,^TA125.TA,yfinance
2023-02-02,1852.9200439453125,1877.5799560546875,1852.0999755859375,1875.030029296875,1875.030029296875,175034500,^TA125.TA,yfinance
2023-02-06,1853.199951171875,1861.5999755859375,1838.9100341796875,1846.800048828125,1846.800048828125,63785900,^TA125.TA,yfinance
2023-02-07,1849.9100341796875,1864.9300537109375,1839.6300048828125,1846.260009765625,1846.260009765625,66701200,^TA125.TA,yfinance
2023-02-08,1856.5899658203125,1861.050048828125,1832.5699462890625,1836.4300537109375,1836.4300537109375,45879400,^TA125.TA,yfinance
2023-02-09,1838.510009765625,1839.9599609375,1818.5899658203125,1818.5899658203125,1818.5899658203125,71908500,^TA125.TA,yfinance
2023-02-13,1805.510009765625,1836.93994140625,1796.8399658203125,1831.780029296875,1831.780029296875,65544400,^TA125.TA,yfinance
2023-02-14,1833.239990234375,1840.3399658203125,1814.43994140625,1827.219970703125,1827.219970703125,53995000,^TA125.TA,yfinance
2023-02-15,1818.6300048828125,1853.6500244140625,1814.1600341796875,1839.43994140625,1839.43994140625,64266400,^TA125.TA,yfinance
2023-02-16,1852.0400390625,1853.5400390625,1809.7099609375,1822.6700439453125,1822.6700439453125,74001100,^TA125.TA,yfinance
2023-02-20,1805.1300048828125,1819.800048828125,1798.52001953125,1810.6300048828125,1810.6300048828125,47030000,^TA125.TA,yfinance
2023-02-21,1807.4000244140625,1809.199951171875,1770.010009765625,1774.239990234375,1774.239990234375,85834000,^TA125.TA,yfinance
2023-02-22,1768.6800537109375,1778.9100341796875,1747.6500244140625,1765.8900146484375,1765.8900146484375,88265300,^TA125.TA,yfinance
2023-02-23,1770.97998046875,1774.1400146484375,1750.6199951171875,1752.199951171875,1752.199951171875,98630000,^TA125.TA,yfinance
2023-02-27,1705.280029296875,1726.5799560546875,1687.06005859375,1722.989990234375,1722.989990234375,112981500,^TA125.TA,yfinance
2023-02-28,1720.5899658203125,1739.1600341796875,1704.1400146484375,1731.989990234375,1731.989990234375,116575600,^TA125.TA,yfinance
2023-03-01,1737.739990234375,1754.1300048828125,1725.52001953125,1736.989990234375,1736.989990234375,90232600,^TA125.TA,yfinance
2023-03-02,1731.989990234375,1738.2900390625,1724.5400390625,1732.6500244140625,1732.6500244140625,99084600,^TA125.TA,yfinance
2023-03-06,1748.2900390625,1788.06005859375,1748.2900390625,1779.8900146484375,1779.8900146484375,82426400,^TA125.TA,yfinance
2023-03-08,1765.530029296875,1782.1099853515625,1757.5699462890625,1779.43994140625,1779.43994140625,0,^TA125.TA,yfinance
2023-03-09,1787.81005859375,1791.81005859375,1776.0799560546875,1787.9599609375,1787.9599609375,81535200,^TA125.TA,yfinance
2023-03-13,1742.010009765625,1747.31005859375,1696.1600341796875,1717.97998046875,1717.97998046875,98197400,^TA125.TA,yfinance
2023-03-14,1713.469970703125,1745.52001953125,1706.4599609375,1739.56005859375,1739.56005859375,69370700,^TA125.TA,yfinance
2023-03-15,1736.489990234375,1746.8900146484375,1698.6600341796875,1711.4100341796875,1711.4100341796875,81701400,^TA125.TA,yfinance
2023-03-16,1709.81005859375,1713.18994140625,1680.6700439453125,1709.4000244140625,1709.4000244140625,110433100,^TA125.TA,yfinance
2023-03-20,1686.489990234375,1722.699951171875,1681.9000244140625,1721.6500244140625,1721.6500244140625,79969400,^TA125.TA,yfinance
2023-03-21,1727.5799560546875,1747.0400390625,1715.8299560546875,1737.18994140625,1737.18994140625,78589400,^TA125.TA,yfinance
2023-03-22,1734.219970703125,1754.4100341796875,1733.3900146484375,1740.8499755859375,1740.8499755859375,67329300,^TA125.TA,yfinance
2023-03-23,1737.5,1783.9300537109375,1724.5999755859375,1776.72998046875,1776.72998046875,91047500,^TA125.TA,yfinance
2023-03-27,1768.77001953125,1779.3699951171875,1752.3299560546875,1768.219970703125,1768.219970703125,89201700,^TA125.TA,yfinance
2023-03-28,1779.050048828125,1783.72998046875,1746.25,1751.06005859375,1751.06005859375,92680600,^TA125.TA,yfinance
2023-03-29,1751.0799560546875,1751.3299560546875,1716.260009765625,1720.3299560546875,1720.3299560546875,73179400,^TA125.TA,yfinance
2023-03-30,1729.260009765625,1738.239990234375,1719.8599853515625,1725.8199462890625,1725.8199462890625,113682700,^TA125.TA,yfinance
2023-04-03,1747.780029296875,1751.300048828125,1727.56005859375,1729.68994140625,1729.68994140625,66714100,^TA125.TA,yfinance
2023-04-04,1724.77001953125,1740.6600341796875,1724.77001953125,1735.2099609375,1735.2099609375,79297700,^TA125.TA,yfinance
2023-04-10,1733.25,1747.3299560546875,1731.9000244140625,1739.5699462890625,1739.5699462890625,31067900,^TA125.TA,yfinance
2023-04-13,1750.0400390625,1750.0400390625,1715.739990234375,1732.75,1732.75,161021600,^TA125.TA,yfinance
2023-04-17,1733.77001953125,1735.75,1717.510009765625,1717.8800048828125,1717.8800048828125,70244600,^TA125.TA,yfinance
2023-04-18,1717.6800537109375,1734.7900390625,1714.5,1724.68994140625,1724.68994140625,69104400,^TA125.TA,yfinance
2023-04-19,1715.56005859375,1726.43994140625,1711.77001953125,1714.300048828125,1714.300048828125,66506300,^TA125.TA,yfinance
2023-04-20,1707.3900146484375,1708.469970703125,1697.1400146484375,1702.1400146484375,1702.1400146484375,62449900,^TA125.TA,yfinance
2023-04-24,1709.8499755859375,1730.989990234375,1708.1199951171875,1727.6400146484375,1727.6400146484375,75839800,^TA125.TA,yfinance
2023-04-27,1718.75,1740.9100341796875,1714.02001953125,1735.530029296875,1735.530029296875,100791500,^TA125.TA,yfinance
2023-05-01,1756.52001953125,1772.8499755859375,1755.4000244140625,1761.25,1761.25,67090500,^TA125.TA,yfinance
2023-05-02,1762.7900390625,1775.8199462890625,1758.280029296875,1770.8399658203125,1770.8399658203125,100841200,^TA125.TA,yfinance
2023-05-03,1767.199951171875,1792.050048828125,1766.449951171875,1792.050048828125,1792.050048828125,77387800,^TA125.TA,yfinance
2023-05-04,1797.72998046875,1800.27001953125,1783.8399658203125,1785.8299560546875,1785.8299560546875,185780300,^TA125.TA,yfinance
2023-05-08,1800.1300048828125,1805.25,1786.4599609375,1786.4599609375,1786.4599609375,70100800,^TA125.TA,yfinance
2023-05-09,1782.449951171875,1783.3599853515625,1768.3399658203125,1772.050048828125,1772.050048828125,48734700,^TA125.TA,yfinance
2023-05-10,1778.1099853515625,1801.5,1778.1099853515625,1794.5799560546875,1794.5799560546875,76527600,^TA125.TA,yfinance
2023-05-11,1807.3699951171875,1826.5999755859375,1804.22998046875,1811.22998046875,1811.22998046875,86051400,^TA125.TA,yfinance
2023-05-15,1806.3699951171875,1813.449951171875,1799.93994140625,1809.510009765625,1809.510009765625,78022200,^TA125.TA,yfinance
2023-05-16,1804.8499755859375,1808.550048828125,1796.219970703125,1799.18994140625,1799.18994140625,65894100,^TA125.TA,yfinance
2023-05-17,1806.25,1825.6300048828125,1797.5400390625,1823.300048828125,1823.300048828125,75717600,^TA125.TA,yfinance
2023-05-18,1830.9000244140625,1831.8900146484375,1818.25,1823.9599609375,1823.9599609375,79694800,^TA125.TA,yfinance
2023-05-22,1815.3299560546875,1818.050048828125,1794.449951171875,1802.050048828125,1802.050048828125,83931700,^TA125.TA,yfinance
2023-05-23,1804.5799560546875,1809.1199951171875,1778.800048828125,1782.5699462890625,1782.5699462890625,62981400,^TA125.TA,yfinance
2023-05-24,1783.56005859375,1783.56005859375,1761.969970703125,1764.219970703125,1764.219970703125,100327500,^TA125.TA,yfinance
2023-05-29,1779.52001953125,1781.219970703125,1758.0999755859375,1772.280029296875,1772.280029296875,64808500,^TA125.TA,yfinance
2023-05-30,1773.5899658203125,1778.9200439453125,1760.5400390625,1760.5400390625,1760.5400390625,77909900,^TA125.TA,yfinance
2023-05-31,1758.6199951171875,1759.3900146484375,1742.3900146484375,1747.02001953125,1747.02001953125,267151800,^TA125.TA,yfinance
2023-06-01,1745.3800048828125,1751.3599853515625,1728.72998046875,1728.72998046875,1728.72998046875,157321900,^TA125.TA,yfinance
2023-06-05,1761.0899658203125,1773.800048828125,1759.6199951171875,1765.1600341796875,1765.1600341796875,60941700,^TA125.TA,yfinance
2023-06-06,1766.8900146484375,1776.489990234375,1750.3399658203125,1756.6800537109375,1756.6800537109375,72689500,^TA125.TA,yfinance
2023-06-07,1758.3299560546875,1794.030029296875,1758.1600341796875,1789.18994140625,1789.18994140625,78214000,^TA125.TA,yfinance
2023-06-08,1789.0,1807.8499755859375,1784.219970703125,1796.97998046875,1796.97998046875,61299400,^TA125.TA,yfinance
2023-06-12,1805.0,1820.06005859375,1801.3199462890625,1819.3199462890625,1819.3199462890625,66533600,^TA125.TA,yfinance
2023-06-13,1831.3900146484375,1835.97998046875,1823.4200439453125,1830.800048828125,1830.800048828125,63359500,^TA125.TA,yfinance
2023-06-14,1837.8599853515625,1848.68994140625,1808.510009765625,1825.0999755859375,1825.0999755859375,68594900,^TA125.TA,yfinance
2023-06-15,1825.7099609375,1843.02001953125,1816.97998046875,1841.6199951171875,1841.6199951171875,97616900,^TA125.TA,yfinance
2023-06-19,1818.8199462890625,1835.449951171875,1816.5,1834.280029296875,1834.280029296875,48019400,^TA125.TA,yfinance
2023-06-20,1831.31005859375,1842.2099609375,1824.4200439453125,1831.9000244140625,1831.9000244140625,41314700,^TA125.TA,yfinance
2023-06-21,1833.219970703125,1839.780029296875,1810.25,1810.25,1810.25,45044300,^TA125.TA,yfinance
2023-06-22,1801.02001953125,1812.0999755859375,1796.68994140625,1807.7099609375,1807.7099609375,47480300,^TA125.TA,yfinance
2023-06-26,1778.9100341796875,1790.22998046875,1777.8599853515625,1788.530029296875,1788.530029296875,48147600,^TA125.TA,yfinance
2023-06-27,1785.8800048828125,1787.43994140625,1770.3499755859375,1770.3499755859375,1770.3499755859375,48924500,^TA125.TA,yfinance
2023-06-28,1773.0699462890625,1780.0699462890625,1762.9200439453125,1774.1400146484375,1774.1400146484375,55631300,^TA125.TA,yfinance
2023-06-29,1764.1500244140625,1778.9599609375,1762.7900390625,1775.6500244140625,1775.6500244140625,99925600,^TA125.TA,yfinance
2023-07-03,1790.7900390625,1794.8900146484375,1783.8599853515625,1788.3800048828125,1788.3800048828125,49775800,^TA125.TA,yfinance
2023-07-04,1790.6300048828125,1797.8800048828125,1788.3499755859375,1797.0899658203125,1797.0899658203125,33826200,^TA125.TA,yfinance
2023-07-05,1796.6300048828125,1811.6400146484375,1793.4599609375,1811.6400146484375,1811.6400146484375,50743500,^TA125.TA,yfinance
2023-07-06,1801.1300048828125,1809.0899658203125,1791.43994140625,1791.5899658203125,1791.5899658203125,101229800,^TA125.TA,yfinance
2023-07-10,1763.22998046875,1783.3199462890625,1760.739990234375,1783.0899658203125,1783.0899658203125,41260400,^TA125.TA,yfinance
2023-07-11,1772.8800048828125,1801.3699951171875,1772.8800048828125,1800.9599609375,1800.9599609375,49497000,^TA125.TA,yfinance
2023-07-12,1803.8699951171875,1833.68994140625,1803.280029296875,1833.68994140625,1833.68994140625,56797000,^TA125.TA,yfinance
2023-07-13,1840.3599853515625,1844.6800537109375,1829.1099853515625,1838.6099853515625,1838.6099853515625,65106200,^TA125.TA,yfinance
2023-07-17,1825.56005859375,1842.1700439453125,1822.8199462890625,1836.18994140625,1836.18994140625,57523800,^TA125.TA,yfinance
2023-07-18,1841.3599853515625,1875.6300048828125,1840.199951171875,1875.6300048828125,1875.6300048828125,50802300,^TA125.TA,yfinance
2023-07-19,1877.3599853515625,1921.3599853515625,1875.5999755859375,1920.9100341796875,1920.9100341796875,99216300,^TA125.TA,yfinance
2023-07-20,1926.8299560546875,1926.8299560546875,1901.3499755859375,1903.4200439453125,1903.4200439453125,66009600,^TA125.TA,yfinance
2023-07-24,1916.93994140625,1935.0999755859375,1867.3900146484375,1875.219970703125,1875.219970703125,76386800,^TA125.TA,yfinance
2023-07-25,1870.5,1871.0699462890625,1807.9000244140625,1818.780029296875,1818.780029296875,97751200,^TA125.TA,yfinance
2023-07-26,1854.5400390625,1861.8499755859375,1830.949951171875,1861.22998046875,1861.22998046875,105588500,^TA125.TA,yfinance
2023-07-31,1883.780029296875,1890.280029296875,1876.6099853515625,1888.97998046875,1888.97998046875,56097700,^TA125.TA,yfinance
2023-08-01,1893.4000244140625,1896.1300048828125,1879.0999755859375,1879.0999755859375,1879.0999755859375,52414200,^TA125.TA,yfinance
2023-08-02,1867.3599853515625,1880.0,1855.989990234375,1877.02001953125,1877.02001953125,62048800,^TA125.TA,yfinance
2023-08-03,1874.8699951171875,1877.9200439453125,1862.3299560546875,1867.5999755859375,1867.5999755859375,143873400,^TA125.TA,yfinance
2023-08-07,1883.4100341796875,1898.280029296875,1883.4100341796875,1892.75,1892.75,49049500,^TA125.TA,yfinance
2023-08-08,1883.699951171875,1898.4200439453125,1878.22998046875,1881.8499755859375,1881.8499755859375,47254800,^TA125.TA,yfinance
2023-08-09,1889.8199462890625,1913.9000244140625,1882.0799560546875,1908.8399658203125,1908.8399658203125,65385300,^TA125.TA,yfinance
2023-08-10,1904.5400390625,1917.8399658203125,1904.5400390625,1912.7099609375,1912.7099609375,48197000,^TA125.TA,yfinance
2023-08-14,1891.199951171875,1899.8299560546875,1871.719970703125,1873.449951171875,1873.449951171875,57170100,^TA125.TA,yfinance
2023-08-15,1881.949951171875,1882.550048828125,1857.0,1871.27001953125,1871.27001953125,57457200,^TA125.TA,yfinance
2023-08-16,1872.22998046875,1879.06005859375,1858.9300537109375,1864.22998046875,1864.22998046875,38272300,^TA125.TA,yfinance
2023-08-17,1859.22998046875,1864.280029296875,1844.2900390625,1849.550048828125,1849.550048828125,55564700,^TA125.TA,yfinance
2023-08-21,1853.6300048828125,1865.989990234375,1853.6300048828125,1863.760009765625,1863.760009765625,45582300,^TA125.TA,yfinance
2023-08-22,1867.9000244140625,1875.4000244140625,1861.93994140625,1875.4000244140625,1875.4000244140625,52765600,^TA125.TA,yfinance
2023-08-23,1875.47998046875,1885.0400390625,1865.0699462890625,1876.280029296875,1876.280029296875,48930300,^TA125.TA,yfinance
2023-08-24,1886.199951171875,1889.4300537109375,1869.1400146484375,1871.9599609375,1871.9599609375,71046100,^TA125.TA,yfinance
2023-08-28,1873.4000244140625,1880.989990234375,1870.8800048828125,1875.5999755859375,1875.5999755859375,52655900,^TA125.TA,yfinance
2023-08-29,1862.3199462890625,1871.5,1852.68994140625,1858.6800537109375,1858.6800537109375,49159500,^TA125.TA,yfinance
2023-08-30,1866.1099853515625,1874.239990234375,1861.9200439453125,1869.510009765625,1869.510009765625,36228800,^TA125.TA,yfinance
2023-08-31,1865.93994140625,1878.3399658203125,1862.5899658203125,1873.760009765625,1873.760009765625,75679800,^TA125.TA,yfinance
2023-09-04,1870.8499755859375,1872.1500244140625,1850.47998046875,1853.739990234375,1853.739990234375,38152100,^TA125.TA,yfinance
2023-09-05,1856.989990234375,1877.22998046875,1856.989990234375,1865.7099609375,1865.7099609375,67288100,^TA125.TA,yfinance
2023-09-06,1860.18994140625,1871.9300537109375,1855.4599609375,1866.239990234375,1866.239990234375,40346600,^TA125.TA,yfinance
2023-09-07,1857.0899658203125,1858.3800048828125,1847.1099853515625,1853.3299560546875,1853.3299560546875,116766300,^TA125.TA,yfinance
2023-09-11,1856.3499755859375,1874.1199951171875,1855.56005859375,1868.510009765625,1868.510009765625,60677400,^TA125.TA,yfinance
2023-09-12,1873.93994140625,1880.3699951171875,1865.18994140625,1872.239990234375,1872.239990234375,53820000,^TA125.TA,yfinance
2023-09-13,1870.3699951171875,1871.7900390625,1856.5,1856.5,1856.5,43238200,^TA125.TA,yfinance
2023-09-14,1861.1500244140625,1865.739990234375,1859.5699462890625,1865.739990234375,1865.739990234375,81884600,^TA125.TA,yfinance
2023-09-18,1859.1199951171875,1869.280029296875,1857.18994140625,1864.8800048828125,1864.8800048828125,45311700,^TA125.TA,yfinance
2023-09-19,1871.8800048828125,1875.81005859375,1861.6199951171875,1861.7900390625,1861.7900390625,58305300,^TA125.TA,yfinance
2023-09-20,1864.469970703125,1886.239990234375,1862.2900390625,1882.8900146484375,1882.8900146484375,50130500,^TA125.TA,yfinance
2023-09-21,1885.5899658203125,1901.489990234375,1875.3499755859375,1882.5999755859375,1882.5999755859375,62838900,^TA125.TA,yfinance
2023-09-26,1872.72998046875,1875.260009765625,1861.1700439453125,1861.68994140625,1861.68994140625,48455100,^TA125.TA,yfinance
2023-09-27,1857.27001953125,1874.1700439453125,1857.27001953125,1870.3199462890625,1870.3199462890625,40176000,^TA125.TA,yfinance
2023-09-28,1862.0,1879.550048828125,1862.0,1874.43994140625,1874.43994140625,80274300,^TA125.TA,yfinance
2023-10-02,1899.6600341796875,1907.0,1898.030029296875,1903.3499755859375,1903.3499755859375,33513100,^TA125.TA,yfinance
2023-10-03,1899.300048828125,1899.300048828125,1884.75,1886.56005859375,1886.56005859375,33852400,^TA125.TA,yfinance
2023-10-04,1862.1700439453125,1868.0799560546875,1855.75,1864.800048828125,1864.800048828125,30408400,^TA125.TA,yfinance
2023-10-05,1861.27001953125,1865.699951171875,1853.1500244140625,1858.97998046875,1858.97998046875,40333900,^TA125.TA,yfinance
2023-10-09,1732.5699462890625,1760.31005859375,1711.4000244140625,1746.9100341796875,1746.9100341796875,133194700,^TA125.TA,yfinance
2023-10-10,1743.8900146484375,1776.760009765625,1743.8900146484375,1771.8299560546875,1771.8299560546875,67472000,^TA125.TA,yfinance
2023-10-11,1771.6600341796875,1787.31005859375,1745.75,1746.3199462890625,1746.3199462890625,70693300,^TA125.TA,yfinance
2023-10-12,1754.5899658203125,1758.8599853515625,1732.6600341796875,1738.4599609375,1738.4599609375,60282500,^TA125.TA,yfinance
2023-10-16,1681.1099853515625,1714.0699462890625,1681.1099853515625,1710.77001953125,1710.77001953125,64525500,^TA125.TA,yfinance
2023-10-17,1717.25,1720.9200439453125,1688.1600341796875,1704.030029296875,1704.030029296875,68498200,^TA125.TA,yfinance
2023-10-18,1703.3699951171875,1713.3800048828125,1686.3599853515625,1713.3800048828125,1713.3800048828125,56121600,^TA125.TA,yfinance
2023-10-19,1703.9200439453125,1717.199951171875,1678.0899658203125,1682.72998046875,1682.72998046875,75514500,^TA125.TA,yfinance
2023-10-23,1647.27001953125,1656.9200439453125,1611.56005859375,1623.3699951171875,1623.3699951171875,93567600,^TA125.TA,yfinance
2023-10-24,1626.8699951171875,1640.5799560546875,1617.1199951171875,1632.719970703125,1632.719970703125,86676600,^TA125.TA,yfinance
2023-10-25,1627.3599853515625,1639.699951171875,1614.699951171875,1627.75,1627.75,76436600,^TA125.TA,yfinance
2023-10-26,1608.7900390625,1620.75,1601.050048828125,1608.4200439453125,1608.4200439453125,116609000,^TA125.TA,yfinance
2023-10-30,1633.5400390625,1657.7099609375,1632.719970703125,1656.9599609375,1656.9599609375,87742200,^TA125.TA,yfinance
2023-10-31,1670.719970703125,1674.27001953125,1647.7900390625,1657.97998046875,1657.97998046875,0,^TA125.TA,yfinance
2023-11-01,1656.68994140625,1680.3499755859375,1649.1500244140625,1669.6300048828125,1669.6300048828125,66401500,^TA125.TA,yfinance
2023-11-02,1681.72998046875,1707.8499755859375,1681.510009765625,1701.6600341796875,1701.6600341796875,516512100,^TA125.TA,yfinance
2023-11-06,1746.3399658203125,1756.6800537109375,1719.81005859375,1722.4100341796875,1722.4100341796875,55547300,^TA125.TA,yfinance
2023-11-07,1735.489990234375,1745.77001953125,1726.2099609375,1745.77001953125,1745.77001953125,49029100,^TA125.TA,yfinance
2023-11-08,1751.8900146484375,1754.3599853515625,1729.3399658203125,1733.7900390625,1733.7900390625,97101400,^TA125.TA,yfinance
2023-11-09,1737.719970703125,1738.030029296875,1718.530029296875,1722.9100341796875,1722.9100341796875,51068500,^TA125.TA,yfinance
2023-11-13,1687.4300537109375,1698.0899658203125,1671.1800537109375,1684.3599853515625,1684.3599853515625,45300200,^TA125.TA,yfinance
2023-11-14,1693.77001953125,1720.6199951171875,1683.8399658203125,1719.1500244140625,1719.1500244140625,56679600,^TA125.TA,yfinance
2023-11-15,1727.5999755859375,1737.1700439453125,1715.68994140625,1723.8499755859375,1723.8499755859375,48015000,^TA125.TA,yfinance
2023-11-16,1723.6700439453125,1746.6199951171875,1720.47998046875,1743.31005859375,1743.31005859375,49516700,^TA125.TA,yfinance
2023-11-20,1739.8399658203125,1757.219970703125,1737.2900390625,1756.0999755859375,1756.0999755859375,42127400,^TA125.TA,yfinance
2023-11-21,1758.8499755859375,1773.300048828125,1757.9200439453125,1767.300048828125,1767.300048828125,51582600,^TA125.TA,yfinance
2023-11-22,1772.56005859375,1811.0699462890625,1772.56005859375,1807.6800537109375,1807.6800537109375,54698400,^TA125.TA,yfinance
2023-11-23,1806.1099853515625,1814.760009765625,1792.3399658203125,1811.4599609375,1811.4599609375,75425700,^TA125.TA,yfinance
2023-11-27,1816.0999755859375,1816.1099853515625,1796.030029296875,1800.219970703125,1800.219970703125,43587600,^TA125.TA,yfinance
2023-11-28,1803.6600341796875,1811.6700439453125,1799.7900390625,1808.739990234375,1808.739990234375,44502000,^TA125.TA,yfinance
2023-11-29,1813.6300048828125,1831.5699462890625,1813.530029296875,1825.030029296875,1825.030029296875,55448100,^TA125.TA,yfinance
2023-11-30,1818.1400146484375,1818.9100341796875,1789.449951171875,1792.6400146484375,1792.6400146484375,85831200,^TA125.TA,yfinance
2023-12-04,1807.0699462890625,1815.780029296875,1799.0699462890625,1810.9200439453125,1810.9200439453125,49701200,^TA125.TA,yfinance
2023-12-05,1814.6500244140625,1832.9000244140625,1814.6500244140625,1832.9000244140625,1832.9000244140625,56737700,^TA125.TA,yfinance
2023-12-06,1839.760009765625,1843.5699462890625,1830.5699462890625,1835.219970703125,1835.219970703125,51760700,^TA125.TA,yfinance
2023-12-07,1830.5799560546875,1831.77001953125,1816.3199462890625,1831.77001953125,1831.77001953125,43246200,^TA125.TA,yfinance
2023-12-11,1827.4599609375,1827.4599609375,1808.81005859375,1811.77001953125,1811.77001953125,46249800,^TA125.TA,yfinance
2023-12-12,1816.77001953125,1817.7900390625,1798.93994140625,1801.300048828125,1801.300048828125,52778200,^TA125.TA,yfinance
2023-12-13,1805.77001953125,1805.77001953125,1791.489990234375,1802.22998046875,1802.22998046875,36016100,^TA125.TA,yfinance
2023-12-14,1829.3699951171875,1850.739990234375,1829.3699951171875,1846.2099609375,1846.2099609375,88538600,^TA125.TA,yfinance
2023-12-18,1846.02001953125,1865.550048828125,1844.9300537109375,1853.7900390625,1853.7900390625,56871600,^TA125.TA,yfinance
2023-12-19,1859.3199462890625,1868.8199462890625,1849.56005859375,1868.8199462890625,1868.8199462890625,54395200,^TA125.TA,yfinance
2023-12-20,1878.0,1895.530029296875,1876.9300537109375,1895.530029296875,1895.530029296875,70553700,^TA125.TA,yfinance
2023-12-21,1884.1400146484375,1886.06005859375,1872.719970703125,1880.3599853515625,1880.3599853515625,39611800,^TA125.TA,yfinance
2023-12-25,1872.699951171875,1885.4300537109375,1872.699951171875,1885.3199462890625,1885.3199462890625,20944500,^TA125.TA,yfinance
2023-12-26,1894.4100341796875,1895.5400390625,1860.1600341796875,1865.81005859375,1865.81005859375,41982700,^TA125.TA,yfinance
